task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
16628,Participate in training or continuing education activities to stay abreast of engineering or industry advances..,1,2152,Electronics Engineers,0.7371048927307129,0.7371048927307129,2152,0.006264090538024902,True
16629,Assist engineers and scientists in conducting applied research in electrical engineering..,1,2151,Electrical Engineers,0.774524986743927,0.774524986743927,2151,0.022109925746917725,True
1663,Check books in and out of the library..,1,4411,Library Clerks,0.7109012007713318,0.7109012007713318,4411,0.025380432605743408,True
16630,"Diagnose, test, or analyze the performance of electrical components, assemblies, or systems..",1,3114,Electronics Engineering Technicians,0.7947025299072266,0.7947025299072266,3114,0.00023955106735229492,True
16631,Set up and operate standard or specialized testing equipment..,1,3114,Electronics Engineering Technicians,0.8111503720283508,0.8111503720283508,3114,0.013792097568511963,True
16632,Review installation or quality assurance documentation..,1,3114,Electronics Engineering Technicians,0.7799310088157654,0.7799310088157654,3114,0.006827414035797119,True
16633,"Review, develop, and prepare maintenance standards..",1,3114,Electronics Engineering Technicians,0.8002909421920776,0.8002909421920776,3114,0.0009567141532897949,True
16634,"Compile and maintain records documenting engineering schematics, installed equipment, installation or operational problems, resources used, repairs, or corrective action performed..",1,3114,Electronics Engineering Technicians,0.8166614770889282,0.8166614770889282,3114,0.009579598903656006,True
16635,"Supervise the construction or testing of electrical prototypes, according to general instructions and established standards..",1,3113,Electrical Engineering Technicians,0.808885931968689,0.808885931968689,3113,0.004335939884185791,True
16636,Review electrical engineering plans to ensure adherence to design specifications and compliance with applicable electrical codes and standards..,1,2151,Electrical Engineers,0.8162577152252197,0.8162577152252197,2151,0.005327343940734863,True
16637,"Install or maintain electrical control systems, industrial automation systems, or electrical equipment, including control circuits, variable speed drives, or programmable logic controllers..",1,2151,Electrical Engineers,0.799533486366272,0.799533486366272,2151,7.033348083496094e-06,True
16638,"Design or modify engineering schematics for electrical transmission and distribution systems or for electrical installation in residential, commercial, or industrial buildings, using computer-aided design (CAD) software..",1,2151,Electrical Engineers,0.8002620935440063,0.8002620935440063,2151,0.003208160400390625,True
16639,"Calculate design specifications or cost, material, and resource estimates, and prepare project schedules and budgets..",1,3113,Electrical Engineering Technicians,0.7812542915344238,0.7812542915344238,3113,0.00020956993103027344,True
1664,"Explain use of library facilities, resources, equipment, and services, and provide information about library policies..",1,4411,Library Clerks,0.7732818126678467,0.7732818126678467,4411,0.010643482208251953,True
16640,"Modify, maintain, or repair electrical, electronic, or mechanical components, equipment, or systems to ensure proper functioning..",1,3114,Electronics Engineering Technicians,0.7728873491287231,0.7728873491287231,3114,0.0005691647529602051,True
16641,"Specify, coordinate, or conduct quality-control or quality-assurance programs and procedures..",1,2149,Engineering Professionals Not Elsewhere Classified,0.7651937007904053,0.7651937007904053,2149,0.012793421745300293,True
16642,"Establish and maintain inventory, records, or documentation systems..",1,3114,Electronics Engineering Technicians,0.737673282623291,0.737673282623291,3114,0.011716604232788086,True
16643,"Fabricate or assemble mechanical, electrical, or electronic components or assemblies..",1,3114,Electronics Engineering Technicians,0.7480496764183044,0.7480496764183044,3114,0.005865275859832764,True
16644,"Select electromechanical equipment, materials, components, or systems to meet functional specifications..",1,2151,Electrical Engineers,0.7223076820373535,0.7223076820373535,2151,0.016834139823913574,True
16645,"Select and use laboratory, operational, or diagnostic techniques or test equipment to assess electromechanical circuits, equipment, processes, systems, or subsystems..",1,2151,Electrical Engineers,0.721962034702301,0.721962034702301,2151,0.012610256671905518,True
16646,"Produce electrical, electronic, or mechanical drawings or other related documents or graphics necessary for electromechanical design, using computer-aided design (CAD) software..",1,2151,Electrical Engineers,0.7440564632415771,0.7440564632415771,2151,0.03157001733779907,True
16647,Install or program computer hardware or machine or instrumentation software in microprocessor-based systems..,1,2152,Electronics Engineers,0.7721746563911438,0.7721746563911438,2152,0.010450601577758789,True
16648,Consult with machinists or technicians to ensure that electromechanical equipment or systems meet design specifications..,1,2151,Electrical Engineers,0.7122411727905273,0.7122411727905273,2151,0.020072460174560547,True
16649,"Translate electromechanical drawings into design specifications, applying principles of engineering, thermal or fluid sciences, mathematics, or statistics..",1,2151,Electrical Engineers,0.7164939045906067,0.7164939045906067,2151,0.00516277551651001,True
16650,Collaborate with engineers to implement electromechanical designs in industrial or other settings..,1,2151,Electrical Engineers,0.7172574400901794,0.7172574400901794,2151,0.017247796058654785,True
16651,"Analyze engineering designs of logic or digital circuitry, motor controls, instrumentation, or data acquisition for implementation into new or existing automated, servomechanical, or other electromechanical systems..",1,2152,Electronics Engineers,0.7400995492935181,0.7400995492935181,2152,0.01940751075744629,True
16652,Provide support to technical sales staff regarding product characteristics..,1,3114,Electronics Engineering Technicians,0.8159409165382385,0.8159409165382385,3114,0.021711528301239014,True
16653,Educate equipment operators on the proper use of equipment..,1,3114,Electronics Engineering Technicians,0.799587607383728,0.799587607383728,3114,0.015550732612609863,True
16654,"Modify, maintain, and repair electronics equipment and systems to ensure that they function properly..",1,3114,Electronics Engineering Technicians,0.8557828068733215,0.8557828068733215,3114,0.0068642497062683105,True
16655,Assist scientists and engineers in conducting applied research in electronics engineering..,1,2152,Electronics Engineers,0.8104453682899475,0.8104453682899475,2152,0.04060643911361694,True
16656,"Assemble circuitry for electronic systems according to engineering instructions, production specifications, or technical manuals..",1,2152,Electronics Engineers,0.857191264629364,0.857191264629364,2152,0.012060701847076416,True
16657,"Specify, coordinate, or conduct quality control or quality assurance programs or procedures..",1,2152,Electronics Engineers,0.7974715232849121,0.7974715232849121,2152,0.005382418632507324,True
16658,"Prepare or maintain design, testing, or operational records and documentation..",1,3114,Electronics Engineering Technicians,0.8298210501670837,0.8298210501670837,3114,0.0029734373092651367,True
16659,"Write software programs for microcontrollers or computers in machine, assembly, or other languages..",1,2152,Electronics Engineers,0.802833080291748,0.802833080291748,2152,0.034064650535583496,True
1666,"Code, classify, and catalog books, publications, films, audiovisual aids, and other library materials based on subject matter or standard library classification systems..",1,2622,Librarians and Related Information Professionals,0.7876964211463928,0.7876964211463928,2622,0.011055529117584229,True
16660,"Troubleshoot microprocessors or electronic instruments, equipment, or systems, using electronic test equipment such as logic analyzers..",1,2152,Electronics Engineers,0.8124704957008362,0.8124704957008362,2152,0.021470487117767334,True
16661,"Set up and operate specialized or standard test equipment to diagnose, test, or analyze the performance of electronic components, assemblies, or systems..",1,3114,Electronics Engineering Technicians,0.8569251298904419,0.8569251298904419,3114,0.005707383155822754,True
16662,"Select electronics equipment, components, or systems to meet functional specifications..",1,2152,Electronics Engineers,0.8430589437484741,0.8430589437484741,2152,0.00854647159576416,True
16663,"Replace defective components or parts, using hand tools and precision instruments..",1,2152,Electronics Engineers,0.793775200843811,0.793775200843811,2152,0.008357763290405273,True
16664,"Produce electronics drawings or other graphics representing industrial control, instrumentation, sensors, or analog or digital telecommunications networks, using computer-aided design (CAD) software..",1,2152,Electronics Engineers,0.8282592296600342,0.8282592296600342,2152,0.019732117652893066,True
16665,Inspect newly installed equipment to adjust or correct operating problems..,1,3114,Electronics Engineering Technicians,0.826169490814209,0.826169490814209,3114,0.022532999515533447,True
16666,"Integrate software or hardware components using computer, microprocessor, or control architecture..",1,2152,Electronics Engineers,0.8227791786193848,0.8227791786193848,2152,0.022993743419647217,True
16667,"Supervise the building or testing of prototypes of electronics circuits, equipment, or systems..",1,3114,Electronics Engineering Technicians,0.8448017835617065,0.8448017835617065,3114,0.002543330192565918,True
16668,Evaluate machine or process control requirements to develop device or controller specifications suited to operating environments..,1,2152,Electronics Engineers,0.831224799156189,0.831224799156189,2152,0.02508944272994995,True
16669,Conduct or supervise the installation and operation of electronic equipment and systems..,1,3114,Electronics Engineering Technicians,0.8491377830505371,0.8491377830505371,3114,0.01287984848022461,True
1667,Locate unusual or unique information in response to specific requests..,1,2622,Librarians and Related Information Professionals,0.7091282606124878,0.7091282606124878,2622,0.03109186887741089,True
16670,"Analyze and implement engineering designs for producing electronic devices and systems and microprocessor-based control applications, applying principles of mathematics, digital signal processing, network analysis, and computer engineering..",1,2152,Electronics Engineers,0.8515506982803345,0.8515506982803345,2152,0.04854363203048706,True
16671,"Interpret engineering drawings, sketches, or diagrams..",1,2149,Engineering Professionals Not Elsewhere Classified,0.7659222483634949,0.7659222483634949,2149,0.03439223766326904,True
16672,Prepare schedules for equipment use or routine maintenance..,1,2141,Industrial and Production Engineers,0.7876046299934387,0.7876046299934387,2141,0.028342485427856445,True
16673,Request equipment upgrades or purchases..,1,2149,Engineering Professionals Not Elsewhere Classified,0.7197514772415161,0.7197514772415161,2149,0.008762001991271973,True
16674,Supervise production workers..,1,2141,Industrial and Production Engineers,0.7886099219322205,0.7886099219322205,2141,0.06820470094680786,True
16675,"Create computer applications for manufacturing processes or operations, using computer-aided design (CAD) or computer-assisted manufacturing (CAM) tools..",1,2141,Industrial and Production Engineers,0.7568371891975403,0.7568371891975403,2141,0.007159054279327393,True
16676,Oversee or inspect production processes..,1,2141,Industrial and Production Engineers,0.8067880272865295,0.8067880272865295,2141,0.05545419454574585,True
16677,Prepare reports regarding inventories of raw materials or finished products..,1,2141,Industrial and Production Engineers,0.791252076625824,0.791252076625824,2141,0.05616575479507446,True
16678,Modify equipment or processes to improve resource or cost efficiency..,1,2141,Industrial and Production Engineers,0.783994197845459,0.783994197845459,2141,0.04716765880584717,True
16679,Develop or conduct quality control tests to ensure consistent production quality..,1,2141,Industrial and Production Engineers,0.7940572500228882,0.7940572500228882,2141,0.05522209405899048,True
1668,"Direct and train library staff in duties such as receiving, shelving, researching, cataloging, and equipment use..",1,4411,Library Clerks,0.7915002703666687,0.7915002703666687,4411,0.04507023096084595,True
16680,"Compile operational data to develop cost or time estimates, schedules, or specifications..",1,2141,Industrial and Production Engineers,0.7985132336616516,0.7985132336616516,2141,0.030855000019073486,True
16681,Collect and analyze data related to quality or industrial health and safety programs..,1,2141,Industrial and Production Engineers,0.7740357518196106,0.7740357518196106,2141,0.003977298736572266,True
16682,"Analyze operational, production, economic, or other data, using statistical procedures..",1,2141,Industrial and Production Engineers,0.7599896788597107,0.7599896788597107,2141,0.059525370597839355,True
16683,"Prepare layouts of machinery or equipment, using drafting equipment or computer-aided design (CAD) software..",1,2141,Industrial and Production Engineers,0.7747411727905273,0.7747411727905273,2141,0.012891769409179688,True
16684,Plan the flow of work or materials to maximize efficiency..,1,2141,Industrial and Production Engineers,0.7863929867744446,0.7863929867744446,2141,0.04662269353866577,True
16685,Monitor and control inventory..,1,2141,Industrial and Production Engineers,0.7727190852165222,0.7727190852165222,2141,0.059837520122528076,True
16686,Conduct time and motion studies to identify opportunities to improve worker efficiency..,1,2141,Industrial and Production Engineers,0.7511163353919983,0.7511163353919983,2141,0.04362398386001587,True
16687,Design plant or production facility layouts..,1,2141,Industrial and Production Engineers,0.7861286401748657,0.7861286401748657,2141,0.042859554290771484,True
16688,"Develop or implement programs to address problems related to production, materials, safety, or quality..",1,2141,Industrial and Production Engineers,0.8029987812042236,0.8029987812042236,2141,0.012535452842712402,True
16689,"Analyze, estimate, or report production costs..",1,2141,Industrial and Production Engineers,0.7839765548706055,0.7839765548706055,2141,0.05600011348724365,True
1669,"Respond to customer complaints, taking action as necessary..",1,4411,Library Clerks,0.6826494932174683,0.6826494932174683,4411,0.0022479891777038574,True
16690,"Prepare equipment inspection schedules, reliability schedules, work plans, or other records..",1,3115,Mechanical Engineering Technicians,0.8062911033630371,0.8062911033630371,3115,0.06134510040283203,True
16691,Prepare cost and materials estimates or project schedules..,1,3115,Mechanical Engineering Technicians,0.7606175541877747,0.7606175541877747,3115,0.03289341926574707,True
16692,"Provide technical support to other employees regarding mechanical design, fabrication, testing, or documentation..",1,3115,Mechanical Engineering Technicians,0.7814924716949463,0.7814924716949463,3115,0.034502387046813965,True
16693,"Interpret engineering sketches, specifications, or drawings..",1,3115,Mechanical Engineering Technicians,0.762351393699646,0.762351393699646,3115,0.010865390300750732,True
16694,"Perform routine maintenance on equipment, such as leak detectors, glove boxes, or mechanical pumps..",1,3115,Mechanical Engineering Technicians,0.7574023008346558,0.7574023008346558,3115,0.035349130630493164,True
16695,"Design specialized or customized equipment, machines, or structures..",1,2144,Mechanical Engineers,0.7826297879219055,0.7826297879219055,2144,0.011164426803588867,True
16696,"Design molds, tools, dies, jigs, or fixtures for use in manufacturing processes..",1,2144,Mechanical Engineers,0.7660443782806396,0.7660443782806396,2144,0.0013300776481628418,True
16697,"Conduct failure analyses, document results, and recommend corrective actions..",1,3115,Mechanical Engineering Technicians,0.7566273212432861,0.7566273212432861,3115,0.02382826805114746,True
16698,"Assist engineers to design, develop, test, or manufacture industrial machinery, consumer products, or other equipment..",1,2144,Mechanical Engineers,0.7959274053573608,0.7959274053573608,2144,0.004068732261657715,True
16699,"Analyze or estimate production costs, such as labor, equipment, or plant space..",1,3115,Mechanical Engineering Technicians,0.7624478936195374,0.7624478936195374,3115,0.028333663940429688,True
167,Create freehand drawings and lettering to accompany drawings..,1,3118,Draughtspersons,0.676828920841217,0.676828920841217,3118,0.0036176443099975586,True
1670,"Organize collections of books, publications, documents, audiovisual aids, and other reference materials for convenient access..",1,2622,Librarians and Related Information Professionals,0.7898108959197998,0.7898108959197998,2622,0.0243072509765625,True
16700,Apply testing or monitoring apparatus to operating equipment..,1,3115,Mechanical Engineering Technicians,0.7925581932067871,0.7925581932067871,3115,0.0382843017578125,True
16701,"Test machines, components, materials, or products to determine characteristics such as performance, strength, or response to stress..",1,3115,Mechanical Engineering Technicians,0.7835177779197693,0.7835177779197693,3115,0.04821741580963135,True
16702,"Prepare specifications, designs, or sketches for machines, components, or systems related to the generation, transmission, or use of mechanical or fluid energy..",1,3115,Mechanical Engineering Technicians,0.7949619293212891,0.7949619293212891,3115,0.0037145614624023438,True
16703,"Prepare layouts of machinery, tools, plants, or equipment..",1,3115,Mechanical Engineering Technicians,0.7828000783920288,0.7828000783920288,3115,0.019760072231292725,True
16704,Inspect and test mechanical equipment..,1,3115,Mechanical Engineering Technicians,0.7921923398971558,0.7921923398971558,3115,0.0416332483291626,True
16705,"Oversee, monitor, or inspect mechanical installations or construction projects..",1,3115,Mechanical Engineering Technicians,0.7984063625335693,0.7984063625335693,3115,0.05148506164550781,True
16706,Assist mechanical engineers in product testing through activities such as setting up instrumentation for automobile crash tests..,1,3115,Mechanical Engineering Technicians,0.7994912266731262,0.7994912266731262,3115,0.042010486125946045,True
16707,Assemble or disassemble complex mechanical systems..,1,3115,Mechanical Engineering Technicians,0.7603713274002075,0.7603713274002075,3115,0.01732933521270752,True
16709,Monitor inventory levels and order supplies as necessary..,1,3114,Electronics Engineering Technicians,0.6371575593948364,0.6371575593948364,3114,0.009373366832733154,True
1671,Develop library policies and procedures..,1,4411,Library Clerks,0.767827570438385,0.767827570438385,4411,0.014583051204681396,True
16710,"Maintain clean working environments, according to clean room standards..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6183891892433167,0.6183891892433167,2149,0.006515920162200928,True
16714,"Test or perform failure analysis for optomechanical or optoelectrical products, according to test plans..",1,3114,Electronics Engineering Technicians,0.6424130201339722,0.6424130201339722,3114,0.0319710373878479,True
16715,Assist scientists or engineers in the conduct of photonic experiments..,1,3114,Electronics Engineering Technicians,0.5854984521865845,0.5854984521865845,3114,0.004489302635192871,True
16716,"Perform diagnostic analyses of processing steps, using analytical or metrological tools, such as microscopy, profilometry, or ellipsometry devices..",1,3114,Electronics Engineering Technicians,0.6362401843070984,0.6362401843070984,3114,0.002328634262084961,True
16718,"Mix, pour, or use processing chemicals or gases according to safety standards or established operating procedures..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6573230028152466,0.6573230028152466,2149,0.017755448818206787,True
16719,"Design, build, or modify fixtures used to assemble parts..",1,3114,Electronics Engineering Technicians,0.6709731221199036,0.6709731221199036,3114,0.01676476001739502,True
1672,Evaluate materials to determine outdated or unused items to be discarded..,1,4411,Library Clerks,0.692695677280426,0.692695677280426,4411,0.0005650520324707031,True
16720,"Lay out cutting lines for machining, using drafting tools..",1,7222,Toolmakers and Related Workers,0.6194940805435181,0.6194940805435181,7222,0.006299018859863281,True
16721,"Assist engineers in the development of new products, fixtures, tools, or processes..",1,2149,Engineering Professionals Not Elsewhere Classified,0.7158244848251343,0.7158244848251343,2149,0.003810584545135498,True
16722,Assemble or adjust parts or related electrical units of prototypes to prepare for testing..,1,3114,Electronics Engineering Technicians,0.70731121301651,0.70731121301651,3114,0.02595418691635132,True
16723,"Splice fibers, using fusion splicing or other techniques..",1,7422,Information and Communications Technology Installers and Servicers,0.5389770269393921,0.5389770269393921,7422,0.0003260970115661621,True
16724,"Terminate, cure, polish, or test fiber cables with mechanical connectors..",1,7422,Information and Communications Technology Installers and Servicers,0.6410800218582153,0.6410800218582153,7422,0.033667922019958496,True
16725,"Set up or operate prototype or test apparatus, such as control consoles, collimators, recording equipment, or cables..",1,3114,Electronics Engineering Technicians,0.6967702507972717,0.6967702507972717,3114,0.024443209171295166,True
16726,"Set up or operate assembly or processing equipment, such as lasers, cameras, die bonders, wire bonders, dispensers, reflow ovens, soldering irons, die shears, wire pull testers, temperature or humidity chambers, or optical spectrum analyzers..",1,3114,Electronics Engineering Technicians,0.6889253258705139,0.6889253258705139,3114,0.012535154819488525,True
16727,"Repair or calibrate products, such as surgical lasers..",1,7421,Electronics Mechanics and Servicers,0.6447076797485352,0.6447076797485352,7421,0.0039049386978149414,True
16728,"Perform laser seam welding, heat treatment, or hard facing operations..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6229250431060791,0.6229250431060791,2149,0.015156328678131104,True
16729,"Fabricate devices, such as optoelectronic or semiconductor devices..",1,3114,Electronics Engineering Technicians,0.666933536529541,0.666933536529541,3114,0.017273306846618652,True
16730,"Build prototype optomechanical devices for use in equipment such as aerial cameras, gun sights, or telescopes..",1,3114,Electronics Engineering Technicians,0.609308660030365,0.609308660030365,3114,0.0038012266159057617,True
16731,"Assemble fiber optical, optoelectronic, or free-space optics components, subcomponents, assemblies, or subassemblies..",1,3114,Electronics Engineering Technicians,0.6170670986175537,0.6170670986175537,3114,0.011123418807983398,True
16732,"Adjust or maintain equipment, such as lasers, laser systems, microscopes, oscilloscopes, pulse generators, power meters, beam analyzers, or energy measurement devices..",1,3114,Electronics Engineering Technicians,0.6879230737686157,0.6879230737686157,3114,2.9087066650390625e-05,True
16734,Recommend improvements to fuel cell design or performance..,1,2151,Electrical Engineers,0.4514274597167969,0.4514274597167969,2151,0.0031380057334899902,True
16735,"Perform routine vehicle maintenance procedures, such as part replacements or tune-ups..",1,5245,Service Station Attendants,0.652041494846344,0.652041494846344,5245,0.03862041234970093,True
1674,"Plan and deliver client-centered programs and services such as special services for corporate clients, storytelling for children, newsletters, or programs for special groups..",1,4411,Library Clerks,0.6904014348983765,0.6904014348983765,4411,0.005430161952972412,True
16741,"Document or analyze fuel cell test data, using spreadsheets or other computer software..",1,3116,Chemical Engineering Technicians,0.5078926086425781,0.5078926086425781,3116,0.00387728214263916,True
16742,Collect or maintain fuel cell test data..,1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.5124194622039795,0.5124194622039795,3119,0.005992233753204346,True
16743,Calibrate equipment used for fuel cell testing..,1,3113,Electrical Engineering Technicians,0.5110828280448914,0.5110828280448914,3113,0.0021259188652038574,True
16745,"Test fuel cells or fuel cell stacks, using complex electronic equipment..",1,3113,Electrical Engineering Technicians,0.5139275789260864,0.5139275789260864,3113,0.003614664077758789,True
16746,Assemble fuel cells or fuel cell stacks according to mechanical or electrical assembly documents or schematics..,1,7412,Electrical Mechanics and Fitters,0.5218251347541809,0.5218251347541809,7412,0.014470160007476807,True
16747,Supervise or provide technical direction to technicians engaged in nanotechnology research or production..,1,2149,Engineering Professionals Not Elsewhere Classified,0.561557412147522,0.561557412147522,2149,0.01769542694091797,True
16748,Install nanotechnology production equipment at customer or manufacturing sites..,1,2149,Engineering Professionals Not Elsewhere Classified,0.5338805913925171,0.5338805913925171,2149,0.02763134241104126,True
16749,Contribute written material or data for grant or patent applications..,1,2149,Engineering Professionals Not Elsewhere Classified,0.5443837642669678,0.5443837642669678,2149,0.04004257917404175,True
1675,"Compile lists of books, periodicals, articles, and audiovisual materials on particular subjects..",1,4411,Library Clerks,0.7472281455993652,0.7472281455993652,4411,0.006258189678192139,True
16750,"Produce images or measurements, using tools or techniques such as atomic force microscopy, scanning electron microscopy, optical microscopy, particle size analysis, or zeta potential analysis..",1,3111,Chemical and Physical Science Technicians,0.5406434535980225,0.5406434535980225,3111,0.00718313455581665,True
16751,"Prepare detailed verbal or written presentations for scientists, engineers, project managers, or upper management..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6079856157302856,0.6079856157302856,2149,0.04939025640487671,True
16752,"Prepare capability data, training materials, or other documentation for transfer of processes to production..",1,2149,Engineering Professionals Not Elsewhere Classified,0.624944269657135,0.624944269657135,2149,0.019113898277282715,True
16753,Develop or modify wet chemical or industrial laboratory experimental techniques for nanoscale use..,1,2149,Engineering Professionals Not Elsewhere Classified,0.4968527555465698,0.4968527555465698,2149,0.00013241171836853027,True
16754,Collect or compile nanotechnology research or engineering data..,1,2149,Engineering Professionals Not Elsewhere Classified,0.5223885774612427,0.5223885774612427,2149,0.030676424503326416,True
16755,"Inspect or measure thin films of carbon nanotubes, polymers, or inorganic coatings, using a variety of techniques or analytical tools..",1,3111,Chemical and Physical Science Technicians,0.49081531167030334,0.49081531167030334,3111,0.0010180771350860596,True
16756,"Implement new or enhanced methods or processes for the processing, testing, or manufacture of nanotechnology materials or products..",1,2149,Engineering Professionals Not Elsewhere Classified,0.5445939898490906,0.5445939898490906,2149,0.026715576648712158,True
16757,"Design or conduct experiments, in collaboration with scientists or engineers, supportive of the development of nanotechnology materials, components, devices, or systems..",1,2149,Engineering Professionals Not Elsewhere Classified,0.5648194551467896,0.5648194551467896,2149,0.0311129093170166,True
16759,Repair nanotechnology processing or testing equipment or submit work orders for equipment repair..,1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.5790362358093262,0.5790362358093262,3119,0.0020769238471984863,True
1676,Arrange for interlibrary loans of materials not available in a particular library..,1,4411,Library Clerks,0.7747175693511963,0.7747175693511963,4411,0.03395640850067139,True
16760,Maintain work area according to cleanroom or other processing standards..,1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.6112763285636902,0.6112763285636902,3119,0.011429667472839355,True
16761,Set up or execute nanoparticle experiments according to detailed instructions..,1,3111,Chemical and Physical Science Technicians,0.5164809823036194,0.5164809823036194,3111,0.00392991304397583,True
16762,Compile information or prepare reports on nanotechnology experiments or applications..,1,3111,Chemical and Physical Science Technicians,0.5564429759979248,0.5564429759979248,3111,0.009186744689941406,True
16763,"Record nanotechnology test results in logs, laboratory notebooks, or spreadsheet software..",1,3111,Chemical and Physical Science Technicians,0.5267951488494873,0.5267951488494873,3111,0.006138801574707031,True
16764,"Produce detailed images or measurement of objects, using tools such as scanning tunneling microscopes or oscilloscopes..",1,2149,Engineering Professionals Not Elsewhere Classified,0.5988926291465759,0.5988926291465759,2149,0.013618409633636475,True
16765,"Perform functional tests of nano-enhanced assemblies, components, or systems, using equipment such as torque gauges or conductivity meters..",1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.5286427736282349,0.5286427736282349,3119,0.008987665176391602,True
16767,"Monitor equipment during operation to ensure adherence to specifications for characteristics such as pressure, temperature, or flow..",1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.6828085780143738,0.6828085780143738,3119,0.02774447202682495,True
16768,Measure or mix chemicals or compounds in accordance with detailed instructions or formulas..,1,3111,Chemical and Physical Science Technicians,0.6357558965682983,0.6357558965682983,3111,0.01991802453994751,True
16769,"Calibrate nanotechnology equipment, such as weighing, testing, or production equipment..",1,3111,Chemical and Physical Science Technicians,0.5406231880187988,0.5406231880187988,3111,0.0005772113800048828,True
1677,Assemble and arrange display materials..,1,4411,Library Clerks,0.6981555819511414,0.6981555819511414,4411,0.0210951566696167,True
16770,Inspect nanotechnology work products to ensure quality or adherence to specifications..,1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.5719597935676575,0.5719597935676575,3119,0.004163503646850586,True
16771,Maintain accurate record or batch-record documentation of nanoproduction..,1,3111,Chemical and Physical Science Technicians,0.5039740204811096,0.5039740204811096,3111,0.004002094268798828,True
16772,"Assist nanoscientists, engineers, or technologists in writing process specifications or documentation..",1,2149,Engineering Professionals Not Elsewhere Classified,0.5547713041305542,0.5547713041305542,2149,0.024042963981628418,True
16773,"Assist nanoscientists, engineers, or technologists in processing or characterizing materials according to physical or chemical properties..",1,3111,Chemical and Physical Science Technicians,0.5452344417572021,0.5452344417572021,3111,0.0036839842796325684,True
16774,"Assemble components, using techniques such as interference fitting, solvent bonding, adhesive bonding, heat sealing, or ultrasonic welding..",1,2149,Engineering Professionals Not Elsewhere Classified,0.5996994972229004,0.5996994972229004,2149,0.01270073652267456,True
16775,"Operate nanotechnology compounding, testing, processing, or production equipment in accordance with appropriate standard operating procedures, good manufacturing practices, hazardous material restrictions, or health and safety requirements..",1,2149,Engineering Professionals Not Elsewhere Classified,0.5917215347290039,0.5917215347290039,2149,0.0035458803176879883,True
16776,Recommend new systems and processes to improve operations..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5526339411735535,0.5526339411735535,2131,0.0491335391998291,True
16777,"Keep abreast of new biochemistries, instrumentation, or software by reading scientific literature and attending professional conferences..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.585940957069397,0.585940957069397,2131,0.07527953386306763,True
16778,"Confer with departments such as marketing, business development, and operations to coordinate product development or improvement..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5678560733795166,0.5678560733795166,2131,0.06677085161209106,True
16779,Collaborate with software developers in the development and modification of commercial bioinformatics software..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5148735046386719,0.5148735046386719,2131,0.05619290471076965,True
16780,Test new and updated bioinformatics tools and software..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.52936851978302,0.52936851978302,2131,0.047448694705963135,True
16781,"Provide statistical and computational tools for biologically based activities such as genetic analysis, measurement of gene expression, and gene function determination..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.561374306678772,0.561374306678772,2131,0.06248995661735535,True
16782,Prepare summary statistics of information regarding human genomes..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5326095819473267,0.5326095819473267,2131,0.09265473484992981,True
16783,Instruct others in the selection and use of bioinformatics tools..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5771157741546631,0.5771157741546631,2131,0.054914772510528564,True
16784,Improve user interfaces to bioinformatics software and databases..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5088189244270325,0.5088189244270325,2131,0.050843238830566406,True
16785,"Direct the work of technicians and information technology staff applying bioinformatics tools or applications in areas such as proteomics, transcriptomics, metabolomics, and clinical bioinformatics..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5652177333831787,0.5652177333831787,2131,0.017293035984039307,True
16786,Develop new software applications or customize existing applications to meet specific scientific project needs..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5878646373748779,0.5878646373748779,2131,0.0682981014251709,True
16787,Develop data models and databases..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5578624606132507,0.5578624606132507,2131,0.036586225032806396,True
16788,Create or modify web-based bioinformatics tools..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5193386077880859,0.5193386077880859,2131,0.05613109469413757,True
16789,"Design and apply bioinformatics algorithms including unsupervised and supervised machine learning, dynamic programming, or graphic algorithms..",1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.5175235867500305,0.5175235867500305,2131,0.08344405889511108,True
