task_id,task_text,candidate_rank,iscoGroup,isco_title,similarity,task_best_similarity,task_best_target,gap_1_2,is_best
18183,Provide technical expertise or support related to manufacturing..,1,2141,Industrial and Production Engineers,0.7647685408592224,0.7647685408592224,2141,0.016611158847808838,True
18184,"Read current literature, talk with colleagues, participate in educational programs, attend meetings, attend workshops, or participate in professional organizations or conferences to keep abreast of developments in the field..",1,2149,Engineering Professionals Not Elsewhere Classified,0.602713942527771,0.602713942527771,2149,0.001895606517791748,True
18185,"Supervise technicians, technologists, analysts, administrative staff, or other engineers..",1,2149,Engineering Professionals Not Elsewhere Classified,0.7542527318000793,0.7542527318000793,2149,0.012549936771392822,True
18186,Train production personnel in new or existing methods..,1,2141,Industrial and Production Engineers,0.7753983736038208,0.7753983736038208,2141,0.050786733627319336,True
18187,"Select, purchase, set up, operate, or troubleshoot state-of-the-art laser cutting equipment..",1,7222,Toolmakers and Related Workers,0.6069304347038269,0.6069304347038269,7222,0.012438654899597168,True
18188,"Analyze, fabricate, or test fiber-optic links..",1,2152,Electronics Engineers,0.5877363681793213,0.5877363681793213,2152,0.02120363712310791,True
18189,Design electro-optical sensing or imaging systems..,1,2152,Electronics Engineers,0.6313208341598511,0.6313208341598511,2152,0.037418246269226074,True
1819,"Prepare sterile solutions and infusions for use in surgical procedures, emergency rooms, or patients' homes..",1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.7660887241363525,0.7660887241363525,5329,0.039528489112854004,True
18190,Design laser-machining equipment for purposes such as high speed ablation..,1,2149,Engineering Professionals Not Elsewhere Classified,0.5594946146011353,0.5594946146011353,2149,0.016671359539031982,True
18191,Develop laser-processed designs such as laser-cut medical devices..,1,2149,Engineering Professionals Not Elsewhere Classified,0.6016055345535278,0.6016055345535278,2149,0.030240774154663086,True
18192,"Determine commercial, industrial, scientific, or other uses for electro-optical applications or devices..",1,2152,Electronics Engineers,0.5918840169906616,0.5918840169906616,2152,0.01932227611541748,True
18193,Conduct research on new photonics technologies..,1,2152,Electronics Engineers,0.5319075584411621,0.5319075584411621,2152,0.03038191795349121,True
18194,"Design, integrate, or test photonics systems and components..",1,2152,Electronics Engineers,0.624926745891571,0.624926745891571,2152,0.029673874378204346,True
18195,Analyze system performance or operational requirements..,1,2152,Electronics Engineers,0.6592451333999634,0.6592451333999634,2152,0.016215026378631592,True
18196,Conduct testing to determine functionality and optimization or to establish limits of photonics systems or components..,1,2152,Electronics Engineers,0.5986685156822205,0.5986685156822205,2152,0.015717923641204834,True
18197,"Design gas lasers, solid state lasers, infrared, or other light emitting or light sensitive devices..",1,2152,Electronics Engineers,0.5742122530937195,0.5742122530937195,2152,0.011735022068023682,True
18198,Determine applications of photonics appropriate to meet product objectives and features..,1,2152,Electronics Engineers,0.5815871953964233,0.5815871953964233,2152,0.027933895587921143,True
18199,Develop and test photonic prototypes or models..,1,2152,Electronics Engineers,0.5475775003433228,0.5475775003433228,2152,0.02368873357772827,True
182,"Research environmental effects of present and potential uses of land and water areas, determining methods of improving environmental conditions or such outputs as crop yields..",1,2132,"Farming, Forestry and Fisheries Advisers",0.81502366065979,0.81502366065979,2132,0.03253734111785889,True
1820,"Plan, implement, and maintain procedures for mixing, packaging, and labeling pharmaceuticals, according to policy and legal requirements, to ensure quality, security, and proper disposal..",1,2262,Pharmacists,0.8424931764602661,0.8424931764602661,2262,0.04907429218292236,True
18200,"Develop optical or imaging systems such as optical imaging products, optical components, image processes, signal process technologies, and optical systems..",1,2152,Electronics Engineers,0.6287180185317993,0.6287180185317993,2152,0.03219103813171387,True
18201,"Document design processes including objectives, issues, and outcomes..",1,2166,Graphic and Multimedia Designers,0.6486343741416931,0.6486343741416931,2166,0.04650223255157471,True
18202,Assist in the transition of photonic prototypes to production..,1,2152,Electronics Engineers,0.4795137047767639,0.4795137047767639,2152,0.02214670181274414,True
18203,Create or maintain photonic design histories..,1,2152,Electronics Engineers,0.5379132628440857,0.5379132628440857,2152,0.028518497943878174,True
18204,"Oversee or provide expertise on manufacturing, assembly, or fabrication processes..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6875320076942444,0.6875320076942444,2149,0.01808488368988037,True
18205,"Read current literature, talk with colleagues, continue education, or participate in professional organizations or conferences to keep abreast of developments in the field..",1,2111,Physicists and Astronomers,0.5211676359176636,0.5211676359176636,2111,0.020787179470062256,True
18206,"Train operators, engineers, or other personnel..",1,8311,Locomotive Engine Drivers,0.6245294809341431,0.6245294809341431,8311,0.01966559886932373,True
18207,Write reports or research proposals..,1,2111,Physicists and Astronomers,0.6273090839385986,0.6273090839385986,2111,0.022337675094604492,True
18208,"Prepare layouts, drawings, or sketches of machinery and equipment such as shop tooling, scale layouts, and new equipment design using drafting equipment or computer-aided design software..",1,3118,Draughtspersons,0.7994698882102966,0.7994698882102966,3118,0.00401383638381958,True
18209,"Oversee equipment start-up, characterization, qualification, or release..",1,3115,Mechanical Engineering Technicians,0.8064579367637634,0.8064579367637634,3115,0.003936827182769775,True
1821,"Assay radiopharmaceuticals, verify rates of disintegration, and calculate the volume required to produce the desired results, to ensure proper dosages..",1,2262,Pharmacists,0.6881487369537354,0.6881487369537354,2262,0.0766986608505249,True
18210,Create computer applications for manufacturing processes or operations using computer-aided design (CAD) or computer-assisted manufacturing (CAM) tools..,1,2144,Mechanical Engineers,0.7233989834785461,0.7233989834785461,2144,0.004665970802307129,True
18211,"Coordinate equipment purchases, installations, or transfers..",1,2141,Industrial and Production Engineers,0.7319761514663696,0.7319761514663696,2141,0.003229796886444092,True
18212,Develop manufacturing infrastructure to integrate or deploy new manufacturing processes..,1,2141,Industrial and Production Engineers,0.7364478707313538,0.7364478707313538,2141,0.06746309995651245,True
18213,Erect manufacturing engineering equipment..,1,3115,Mechanical Engineering Technicians,0.7592544555664062,0.7592544555664062,3115,0.0003979802131652832,True
18214,"Install and evaluate manufacturing equipment, materials, or components..",1,3115,Mechanical Engineering Technicians,0.8331027030944824,0.8331027030944824,3115,0.0029131174087524414,True
18215,"Monitor or measure manufacturing processes to identify ways to reduce losses, decrease time requirements, or improve quality..",1,2141,Industrial and Production Engineers,0.8227894902229309,0.8227894902229309,2141,0.058824241161346436,True
18216,Design plant layouts and production facilities..,1,2141,Industrial and Production Engineers,0.8039762377738953,0.8039762377738953,2141,0.06843531131744385,True
18217,Develop or maintain programs associated with automated production equipment..,1,2141,Industrial and Production Engineers,0.7680703997612,0.7680703997612,2141,0.023953258991241455,True
18218,"Develop production, inventory, or quality assurance programs..",1,2141,Industrial and Production Engineers,0.8206567764282227,0.8206567764282227,2141,0.024441182613372803,True
18219,Estimate manufacturing costs..,1,2141,Industrial and Production Engineers,0.614086389541626,0.614086389541626,2141,0.03884994983673096,True
1822,"Manage pharmacy operations, hiring and supervising staff, performing administrative duties, and buying and selling non-pharmaceutical merchandise..",1,3213,Pharmaceutical Technicians and Assistants,0.7721130847930908,0.7721130847930908,3213,0.0033347606658935547,True
18220,"Identify and implement new manufacturing technologies, processes, or equipment..",1,2141,Industrial and Production Engineers,0.7950671315193176,0.7950671315193176,2141,0.0440484881401062,True
18221,"Identify opportunities for improvements in quality, cost, or efficiency of automation equipment..",1,2141,Industrial and Production Engineers,0.7483627796173096,0.7483627796173096,2141,0.013973891735076904,True
18222,Recommend corrective or preventive actions to assure or improve product quality or reliability..,1,2141,Industrial and Production Engineers,0.7796831727027893,0.7796831727027893,2141,0.015457391738891602,True
18223,Select material quantities and processing methods needed to achieve efficient production..,1,2141,Industrial and Production Engineers,0.7565562725067139,0.7565562725067139,2141,0.018500328063964844,True
18224,"Verify weights, measurements, counts, or calculations and record results on batch records..",1,7543,Product Graders and Testers (except Foods and Beverages),0.6427497267723083,0.6427497267723083,7543,0.01022261381149292,True
18225,Ensure adherence to safety rules and practices..,1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.8026740550994873,0.8026740550994873,3119,0.006636619567871094,True
18226,Operate complex processing equipment..,1,2141,Industrial and Production Engineers,0.7895172834396362,0.7895172834396362,2141,0.03206664323806763,True
18227,Perform routine equipment maintenance..,1,7421,Electronics Mechanics and Servicers,0.7677865624427795,0.7677865624427795,7421,0.019975721836090088,True
18228,"Plan, estimate, or schedule production work..",1,2141,Industrial and Production Engineers,0.784464418888092,0.784464418888092,2141,0.02526456117630005,True
18229,"Train manufacturing technicians on topics such as safety, health, fire prevention, and quality..",1,2141,Industrial and Production Engineers,0.7191224694252014,0.7191224694252014,2141,0.003213942050933838,True
1823,"Work in hospitals, clinics, or for Health Management Organizations (HMOs), dispensing prescriptions, serving as a medical team consultants, or specializing in specific drug therapy areas such as oncology or nuclear pharmacotherapy..",1,2262,Pharmacists,0.6699667572975159,0.6699667572975159,2262,0.019196391105651855,True
18230,Collect hazardous or non-hazardous waste in correctly labeled barrels or other containers and transfer them to collection areas..,1,9612,Refuse Sorters,0.7898067235946655,0.7898067235946655,9612,0.03677988052368164,True
18231,Build product subassemblies or final assemblies..,1,8219,Assemblers Not Elsewhere Classified,0.6643543243408203,0.6643543243408203,8219,0.0006264448165893555,True
18232,Monitor and adjust production processes or equipment for quality and productivity..,1,2141,Industrial and Production Engineers,0.832301139831543,0.832301139831543,2141,0.013536572456359863,True
18233,Prepare and assemble materials..,1,8219,Assemblers Not Elsewhere Classified,0.7899009585380554,0.7899009585380554,8219,0.05046486854553223,True
18234,Set up and operate production equipment in accordance with current good manufacturing practices and standard operating procedures..,1,2141,Industrial and Production Engineers,0.8256567716598511,0.8256567716598511,2141,0.007182478904724121,True
18235,"Assist engineers in developing, building, or testing prototypes and new products, processes, or procedures..",1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.7818517684936523,0.7818517684936523,3119,0.018790602684020996,True
18236,Build packaging for finished products..,1,8219,Assemblers Not Elsewhere Classified,0.7027249336242676,0.7027249336242676,8219,0.014045536518096924,True
18237,"Calibrate or adjust equipment to ensure quality production using tools such as calipers, micrometers, height gauges, protractors, and ring gauges..",1,7543,Product Graders and Testers (except Foods and Beverages),0.7496023178100586,0.7496023178100586,7543,0.013312697410583496,True
18238,Inspect finished products for quality and adherence to customer specifications..,1,4322,Production Clerks,0.8332663774490356,0.8332663774490356,4322,0.011556506156921387,True
18239,Keep production logs..,1,4322,Production Clerks,0.6198056936264038,0.6198056936264038,4322,0.02976059913635254,True
1824,"Assess the identity, strength and purity of medications..",1,2262,Pharmacists,0.8081800937652588,0.8081800937652588,2262,0.09472793340682983,True
18240,Maintain inventory of job materials..,1,4322,Production Clerks,0.7743606567382812,0.7743606567382812,4322,0.007920384407043457,True
18241,Package finished products..,1,4322,Production Clerks,0.706628143787384,0.706628143787384,4322,9.113550186157227e-05,True
18242,Plan and lay out work to meet production and schedule requirements..,1,4322,Production Clerks,0.8281641006469727,0.8281641006469727,4322,0.020880937576293945,True
18243,"Prepare production documents such as standard operating procedures, manufacturing batch records, inventory reports, and productivity reports..",1,4322,Production Clerks,0.8413775563240051,0.8413775563240051,4322,0.018522202968597412,True
18244,"Provide production, progress, or changeover reports to shift supervisors..",1,3122,Manufacturing Supervisors,0.7348758578300476,0.7348758578300476,3122,0.019754230976104736,True
18245,Set up and verify the functionality of safety equipment..,1,3119,Physical and Engineering Science Technicians Not Elsewhere Classified,0.8163578510284424,0.8163578510284424,3119,0.012160122394561768,True
18246,Start up and shut down processing equipment..,1,3139,Process Control Technicians Not Elsewhere Classified,0.7468340396881104,0.7468340396881104,3139,0.0017746686935424805,True
18247,Test products or subassemblies for functionality or quality..,1,2141,Industrial and Production Engineers,0.7339044213294983,0.7339044213294983,2141,0.007364153861999512,True
18248,"Troubleshoot problems with equipment, devices, or products..",1,7421,Electronics Mechanics and Servicers,0.6726745963096619,0.6726745963096619,7421,0.0345076322555542,True
18249,"Adhere to all applicable regulations, policies, and procedures for health, safety, and environmental compliance..",1,3257,Environmental and Occupational Health Inspectors and Associates,0.7810716032981873,0.7810716032981873,3257,0.00239485502243042,True
1825,Teach pharmacy students serving as interns in preparation for their graduation or licensure..,1,2262,Pharmacists,0.7302008867263794,0.7302008867263794,2262,0.02731722593307495,True
18250,Clean production equipment and work areas..,1,9329,Manufacturing Labourers Not Elsewhere Classified,0.7361106276512146,0.7361106276512146,9329,0.027362167835235596,True
18251,Install new equipment..,1,7421,Electronics Mechanics and Servicers,0.6951572895050049,0.6951572895050049,7421,0.04479557275772095,True
18252,Measure and record data associated with operating equipment..,1,3115,Mechanical Engineering Technicians,0.7810308933258057,0.7810308933258057,3115,0.007054269313812256,True
18253,Provide advice or training to other technicians..,1,7421,Electronics Mechanics and Servicers,0.723703145980835,0.723703145980835,7421,0.004830062389373779,True
18254,"Select cleaning materials, tools, and equipment..",1,9329,Manufacturing Labourers Not Elsewhere Classified,0.7575929760932922,0.7575929760932922,9329,0.017618656158447266,True
18255,Ship packages following carrier specifications..,1,3331,Clearing and Forwarding Aents,0.7074631452560425,0.7074631452560425,3331,0.03412145376205444,True
18256,"Analyze data acquired from aircraft, satellites, or ground-based platforms using statistical analysis software, image analysis software, or Geographic Information Systems (GIS)..",1,2112,Meteorologists,0.6580227613449097,0.6580227613449097,2112,0.018075883388519287,True
18257,Develop and build databases for remote sensing and related geospatial project information..,1,2165,Cartographers and Surveyors,0.6761757135391235,0.6761757135391235,2165,0.04488956928253174,True
18258,Integrate other geospatial data sources into projects..,1,2165,Cartographers and Surveyors,0.7120637893676758,0.7120637893676758,2165,0.05112111568450928,True
18259,Prepare and deliver reports and presentations of geospatial project information..,1,2165,Cartographers and Surveyors,0.7737810015678406,0.7737810015678406,2165,0.05148106813430786,True
1826,"Publish educational information for other pharmacists, doctors, or patients..",1,2262,Pharmacists,0.8186038732528687,0.8186038732528687,2262,0.0421108603477478,True
18260,Organize and maintain geospatial data and associated documentation..,1,2165,Cartographers and Surveyors,0.7230972051620483,0.7230972051620483,2165,0.08703851699829102,True
18261,Process aerial and satellite imagery to create products such as landcover maps..,1,2165,Cartographers and Surveyors,0.6942585706710815,0.6942585706710815,2165,0.08547240495681763,True
18262,"Design and implement strategies for collection, analysis, or display of geographic data..",1,2165,Cartographers and Surveyors,0.7779989838600159,0.7779989838600159,2165,0.09604984521865845,True
18263,"Direct all activity associated with implementation, operation, or enhancement of remote sensing hardware or software..",1,2112,Meteorologists,0.6103594899177551,0.6103594899177551,2112,0.008123636245727539,True
18264,Collect supporting data such as climatic and field survey data to corroborate remote sensing data analyses..,1,2112,Meteorologists,0.7062041163444519,0.7062041163444519,2112,0.04368233680725098,True
18265,Compile and format image data to increase its usefulness..,1,2165,Cartographers and Surveyors,0.5342673659324646,0.5342673659324646,2165,0.011332690715789795,True
18266,Conduct research into the application and enhancement of remote sensing technology..,1,2112,Meteorologists,0.5872575044631958,0.5872575044631958,2112,0.0037006735801696777,True
18267,"Discuss project goals, equipment requirements, and methodologies with colleagues and team members..",1,2149,Engineering Professionals Not Elsewhere Classified,0.6167491674423218,0.6167491674423218,2149,0.0286252498626709,True
18268,Develop automated routines to correct for the presence of image distorting artifacts such as ground vegetation..,1,2165,Cartographers and Surveyors,0.5822263956069946,0.5822263956069946,2165,0.005627453327178955,True
18269,Develop new analytical techniques or sensor systems..,1,3111,Chemical and Physical Science Technicians,0.7205518484115601,0.7205518484115601,3111,0.03085172176361084,True
1827,Analyze and evaluate patient data and test findings to diagnose nature and extent of mental disorder..,1,2634,Psychologists,0.756634533405304,0.756634533405304,2634,0.11654078960418701,True
18270,Manage or analyze data obtained from remote sensing systems to obtain meaningful results..,1,2112,Meteorologists,0.6676809191703796,0.6676809191703796,2112,0.017076492309570312,True
18271,Monitor quality of remote sensing data collection operations to determine if procedural or equipment changes are necessary..,1,2112,Meteorologists,0.647006630897522,0.647006630897522,2112,0.020177245140075684,True
18272,Direct installation and testing of new remote sensing hardware or software..,1,2112,Meteorologists,0.570041298866272,0.570041298866272,2112,0.0008594989776611328,True
18273,Attend meetings or seminars and read current literature to maintain knowledge of developments in the field of remote sensing..,1,2112,Meteorologists,0.6232757568359375,0.6232757568359375,2112,0.015479445457458496,True
18274,Participate in fieldwork as required..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.6073994636535645,0.6073994636535645,2131,0.014341652393341064,True
18275,Recommend new remote sensing hardware or software acquisitions..,1,2112,Meteorologists,0.5462073683738708,0.5462073683738708,2112,0.025641977787017822,True
18276,Set up or maintain remote sensing data collection systems..,1,2112,Meteorologists,0.6649307608604431,0.6649307608604431,2112,0.0067473649978637695,True
18277,Train technicians in the use of remote sensing technology..,1,2112,Meteorologists,0.6099105477333069,0.6099105477333069,2112,0.01564544439315796,True
18278,"Program farm equipment, such as variable-rate planting equipment and pesticide sprayers, based on input from crop scouting and analysis of field condition variability..",1,6111,Field Crop and Vegetable Growers,0.7661093473434448,0.7661093473434448,6111,0.01706331968307495,True
18279,"Compare crop yield maps with maps of soil test data, chemical application patterns, or other information to develop site-specific crop management plans..",1,6111,Field Crop and Vegetable Growers,0.706729531288147,0.706729531288147,6111,0.010175108909606934,True
1828,"Prescribe, direct, and administer psychotherapeutic treatments or medications to treat mental, emotional, or behavioral disorders..",1,2634,Psychologists,0.7084392309188843,0.7084392309188843,2634,0.057892799377441406,True
18280,"Install, calibrate and maintain sensors, mechanical controls, GPS-based vehicle guidance systems and computer settings..",1,7421,Electronics Mechanics and Servicers,0.6691651344299316,0.6691651344299316,7421,0.03435450792312622,True
18281,"Collect information about soil and field attributes, yield data, or field boundaries, using field data recorders and basic geographic information systems (GIS)..",1,6111,Field Crop and Vegetable Growers,0.7367581129074097,0.7367581129074097,6111,0.013859748840332031,True
18282,"Identify spatial coordinates, using remote sensing and Global Positioning System (GPS) data..",1,2165,Cartographers and Surveyors,0.6132522821426392,0.6132522821426392,2165,0.12808236479759216,True
18283,"Demonstrate the uses and applications of geospatial technology, such as Global Positioning System (GPS), geographic information systems (GIS), automatic tractor guidance systems, variable rate chemical input applicators, surveying equipment, and computer mapping software..",1,2165,Cartographers and Surveyors,0.7084507942199707,0.7084507942199707,2165,0.09057056903839111,True
18284,Divide agricultural fields into georeferenced zones based on soil characteristics and production potentials..,1,6111,Field Crop and Vegetable Growers,0.7079707980155945,0.7079707980155945,6111,0.012568116188049316,True
18285,"Compile and analyze geospatial data to determine agricultural implications of factors such as soil quality, terrain, field productivity, fertilizers, and weather conditions..",1,6111,Field Crop and Vegetable Growers,0.7533134818077087,0.7533134818077087,6111,0.01363760232925415,True
18286,"Develop soil sampling grids or identify sampling sites, using geospatial technology, for soil testing on characteristics such as nitrogen, phosphorus, and potassium content, pH, and micronutrients..",1,3142,Agricultural Technicians,0.6931225061416626,0.6931225061416626,3142,0.019013047218322754,True
18287,Identify areas in need of pesticide treatment by analyzing geospatial data to determine insect movement and damage patterns..,1,7544,Fumigators and Other Pest and Weed Controllers,0.6726091504096985,0.6726091504096985,7544,0.10660022497177124,True
18288,"Recommend best crop varieties and seeding rates for specific field areas, based on analysis of geospatial data..",1,6111,Field Crop and Vegetable Growers,0.6834889054298401,0.6834889054298401,6111,0.014049172401428223,True
18289,"Create, layer, and analyze maps showing precision agricultural data such as crop yields, soil characteristics, input applications, terrain, drainage patterns and field management history..",1,6111,Field Crop and Vegetable Growers,0.6800478100776672,0.6800478100776672,6111,0.010354816913604736,True
1829,"Collaborate with physicians, psychologists, social workers, psychiatric nurses, or other professionals to discuss treatment plans and progress..",1,2634,Psychologists,0.6743931174278259,0.6743931174278259,2634,0.0638498067855835,True
18290,"Contact equipment manufacturers for technical assistance, as needed..",1,7421,Electronics Mechanics and Servicers,0.580969512462616,0.580969512462616,7421,0.012765944004058838,True
18291,Prepare reports summarizing field productivity and profitability in graphical or tabular form..,1,3142,Agricultural Technicians,0.6421781778335571,0.6421781778335571,3142,0.01463174819946289,True
18292,Process and analyze data from harvester monitors to develop yield maps..,1,9213,Mixed Crop and Livestock Farm Labourers,0.6847606301307678,0.6847606301307678,9213,0.0020696520805358887,True
18293,"Analyze remote sensing imagery to identify relationships between soil quality, crop canopy densities, light reflectance and weather history..",1,6111,Field Crop and Vegetable Growers,0.5918045043945312,0.5918045043945312,6111,0.00764542818069458,True
18294,Apply knowledge of government regulations when making agricultural recommendations..,1,2132,"Farming, Forestry and Fisheries Advisers",0.7463668584823608,0.7463668584823608,2132,0.019545912742614746,True
18295,Document and maintain records of precision agriculture information..,1,3142,Agricultural Technicians,0.6868026852607727,0.6868026852607727,3142,0.0006572604179382324,True
18296,"Draw and read maps such as soil, contour, and plat maps..",1,2165,Cartographers and Surveyors,0.7309339046478271,0.7309339046478271,2165,0.12352544069290161,True
18297,"Analyze the indications, contraindications, risk complications, and cost-benefit tradeoffs of therapeutic interventions..",1,2221,Nursing Professionals,0.683413028717041,0.683413028717041,2221,0.02111572027206421,True
18298,Diagnose acute or chronic conditions that could result in rapid physiological deterioration or life-threatening instability..,1,2221,Nursing Professionals,0.7165157198905945,0.7165157198905945,2221,0.00911492109298706,True
18299,"Distinguish between normal and abnormal developmental and age-related physiological and behavioral changes in acute, critical, and chronic illness..",1,2221,Nursing Professionals,0.6670246720314026,0.6670246720314026,2221,0.017671287059783936,True
183,Review reports such as those relating to land use classifications and recreational development for accuracy and adequacy..,1,2131,"Biologists, Botanists, Zoologists and Related Professionals",0.6596362590789795,0.6596362590789795,2131,0.009019613265991211,True
1830,"Gather and maintain patient information and records, including social and medical history obtained from patients, relatives, and other professionals..",1,3259,Health Associate Professionals Not Elsewhere Classified,0.812106192111969,0.812106192111969,3259,0.010401725769042969,True
18300,"Manage patients' pain relief and sedation by providing pharmacologic and non-pharmacologic interventions, monitoring patients' responses, and changing care plans accordingly..",1,2221,Nursing Professionals,0.7842313051223755,0.7842313051223755,2221,0.022134721279144287,True
18301,Interpret information obtained from electrocardiograms (EKGs) or radiographs (x-rays)..,1,3259,Health Associate Professionals Not Elsewhere Classified,0.6480637192726135,0.6480637192726135,3259,0.007554352283477783,True
18302,"Perform emergency medical procedures, such as basic cardiac life support (BLS), advanced cardiac life support (ACLS), and other condition stabilizing interventions..",1,3258,Ambulance Workers,0.7844895124435425,0.7844895124435425,3258,0.04327678680419922,True
18303,Assess urgent and emergent health conditions using both physiologically and technologically derived data..,1,3258,Ambulance Workers,0.683631956577301,0.683631956577301,3258,0.002872169017791748,True
18304,Adjust settings on patients' assistive devices such as temporary pacemakers..,1,5321,Health Care Assistants,0.7237663865089417,0.7237663865089417,5321,0.028149187564849854,True
18305,"Assess the impact of illnesses or injuries on patients' health, function, growth, development, nutrition, sleep, rest, quality of life, or family, social and educational relationships..",1,2221,Nursing Professionals,0.8148460388183594,0.8148460388183594,2221,0.01703941822052002,True
18306,"Collaborate with members of multidisciplinary health care teams to plan, manage, or assess patient treatments..",1,2221,Nursing Professionals,0.8380866050720215,0.8380866050720215,2221,0.05393826961517334,True
18307,Discuss illnesses and treatments with patients and family members..,1,2221,Nursing Professionals,0.8529806137084961,0.8529806137084961,2221,0.02264082431793213,True
18308,"Document data related to patients' care including assessment results, interventions, medications, patient responses, or treatment changes..",1,3259,Health Associate Professionals Not Elsewhere Classified,0.77359539270401,0.77359539270401,3259,0.0015108585357666016,True
18309,Treat wounds or superficial lacerations..,1,3221,Nursing Associate Professionals,0.6707091331481934,0.6707091331481934,3221,0.021915555000305176,True
1831,Counsel outpatients and other patients during office visits..,1,3259,Health Associate Professionals Not Elsewhere Classified,0.7149142026901245,0.7149142026901245,3259,0.028363823890686035,True
18310,"Set up, operate, or monitor invasive equipment and devices such as colostomy or tracheotomy equipment, mechanical ventilators, catheters, gastrointestinal tubes, and central lines..",1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.8097360730171204,0.8097360730171204,5329,0.06052064895629883,True
18311,Obtain specimens or samples for laboratory work..,1,3212,Medical and Pathology Laboratory Technicians,0.7676402926445007,0.7676402926445007,3212,0.020597457885742188,True
18312,"Order, perform, or interpret the results of diagnostic tests and screening procedures based on assessment results, differential diagnoses, and knowledge about age, gender and health status of clients..",1,3259,Health Associate Professionals Not Elsewhere Classified,0.8247454166412354,0.8247454166412354,3259,0.051207661628723145,True
18313,Participate in patients' care meetings and conferences..,1,2221,Nursing Professionals,0.8262601494789124,0.8262601494789124,2221,0.016155660152435303,True
18314,"Prescribe medications and observe patients' reactions, modifying prescriptions as needed..",1,3221,Nursing Associate Professionals,0.8258788585662842,0.8258788585662842,3221,0.026901423931121826,True
18315,Refer patients for specialty consultations or treatments..,1,2221,Nursing Professionals,0.8318272829055786,0.8318272829055786,2221,0.02522963285446167,True
18316,"Administer blood and blood product transfusions or intravenous infusions, monitoring patients for adverse reactions..",1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.7877335548400879,0.7877335548400879,5329,0.0008754134178161621,True
18317,Assist patients in organizing their health care system activities..,1,2221,Nursing Professionals,0.8450219631195068,0.8450219631195068,2221,0.014593839645385742,True
18318,Assess the needs of patients' family members or caregivers..,1,2221,Nursing Professionals,0.8619059920310974,0.8619059920310974,2221,0.01707172393798828,True
18319,Collaborate with patients to plan for future health care needs or to coordinate transitions and referrals..,1,2221,Nursing Professionals,0.8498144149780273,0.8498144149780273,2221,0.032667338848114014,True
1832,"Design individualized care plans, using a variety of treatments..",1,2230,Traditional and Complementary Medicine Professionals,0.7390429377555847,0.7390429377555847,2230,0.01937347650527954,True
18320,Coordinate billing activities with supervising physicians..,1,3344,Medical Secretaries,0.7677339315414429,0.7677339315414429,3344,0.005912303924560547,True
18321,"Read current literature, talk with colleagues, and participate in professional organizations or conferences to keep abreast of developments in acute care..",1,2221,Nursing Professionals,0.7369332909584045,0.7369332909584045,2221,0.03051656484603882,True
18322,Participate in the development of practice protocols..,1,2221,Nursing Professionals,0.7779482007026672,0.7779482007026672,2221,0.04117178916931152,True
18323,"Perform administrative duties that facilitate admission, transfer, or discharge of patients..",1,3221,Nursing Associate Professionals,0.8139715790748596,0.8139715790748596,3221,0.04548913240432739,True
18324,Provide formal and informal education to other staff members..,1,2424,Training and Staff Development Professionals,0.7459652423858643,0.7459652423858643,2424,0.037623584270477295,True
18325,Identify patients' age-specific needs and alter care plans as necessary to meet those needs..,1,2221,Nursing Professionals,0.8129695057868958,0.8129695057868958,2221,0.029159188270568848,True
18326,Provide post-mortem care..,1,2221,Nursing Professionals,0.6975761651992798,0.6975761651992798,2221,0.005963146686553955,True
18327,Evaluate patients' vital signs and laboratory data to determine emergency intervention needs..,1,3258,Ambulance Workers,0.7767329812049866,0.7767329812049866,3258,0.03744769096374512,True
18328,Perform approved therapeutic or diagnostic procedures based upon patients' clinical status..,1,3259,Health Associate Professionals Not Elsewhere Classified,0.8080440759658813,0.8080440759658813,3259,0.010219573974609375,True
18329,"Administer blood and blood products, monitoring patients for signs and symptoms related to transfusion reactions..",1,3258,Ambulance Workers,0.7730072736740112,0.7730072736740112,3258,0.0008627176284790039,True
1833,Examine or conduct laboratory or diagnostic tests on patient to provide information on general physical condition and mental disorder..,1,3259,Health Associate Professionals Not Elsewhere Classified,0.761045515537262,0.761045515537262,3259,0.011919915676116943,True
18330,"Administer medications intravenously, by injection, orally, through gastric tubes, or by other methods..",1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.6917067766189575,0.6917067766189575,5329,0.011053919792175293,True
18331,"Advocate for patients' and families' needs, or provide emotional support for patients and their families..",1,2221,Nursing Professionals,0.811569094657898,0.811569094657898,2221,0.022283315658569336,True
18332,"Set up and monitor medical equipment and devices such as cardiac monitors, mechanical ventilators and alarms, oxygen delivery devices, transducers, and pressure lines..",1,5329,Personal Care Workers in Health Services Not Elsewhere Classified,0.7744332551956177,0.7744332551956177,5329,0.015682101249694824,True
18333,Monitor patients' fluid intake and output to detect emerging problems such as fluid and electrolyte imbalances..,1,3259,Health Associate Professionals Not Elsewhere Classified,0.6811798810958862,0.6811798810958862,3259,0.00701904296875,True
